url,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,netname,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://lbsacr.com,,,,,,Error: The DNS query name does not exist: lbsacr.com.,10,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77778,0,0,0
http://paypal.com.omicron.si,,,,,,Error: The DNS query name does not exist: paypal.com.omicron.si.,21,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://nordesterep.com.br,4843.0,114.0,271.0,5114.0,162455,Error: The DNS operation timed out after 5.003885269165039 seconds,18,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,0,0
http://www.kholood.com.sa/wp-includes/certificates/1e6370fc990575c97447a0189737488c6364d3f0f495b6ab9dcf8d3b5c6e0b01/,,,,,,Error: The DNS operation timed out after 5.002331495285034 seconds,18,91,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37931,0.66667,0,0,0
http://pastehtml.com/view/bc0yf0gt1.html,5474.0,10.0,369.0,5844.0,DIGITALOCEAN-159-203-0-0,1708,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.75,0,1,0
http://wowmy-look.com,,,,,,Error: The DNS query name does not exist: wowmy-look.com.,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://sljtm.com,,,,,,Error: The DNS query name does not exist: sljtm.com.,9,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0,0,0
http://googlefestas.agropecuariacaxambu.com.br,2870.0,1427.0,52.0,2922.0,,Error: The DNS query name does not exist: googlefestas.agropecuariacaxambu.com.br.,39,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://www.olympicaruba.com/templates/atomic/images/i/barman/Singaporeloanfile/,7179.0,239.0,125.0,7305.0,DIMENOC,3600,20,52,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01266,0.0,0.66667,0,0,0
http://miranettechnologies.com/libraries/phputf8/01/,,,,,,Error: The DNS query name does not exist: miranettechnologies.com.,23,22,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769,0.59091,0,0,0
http://www.skuexpress.com/utility/PAYPAL.LOGINip164.254.235Updating-data/pp/e63f9c28e6db0903f4da75fb5eb6cffe/,4542.0,158.0,206.0,4749.0,VODIEN-AS-AP,14400,18,84,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009,0.22018,0.75,0,0,0
http://www.crown-home.cn/8908837415/64853648980/,,,,,,Error: The DNS query name does not exist: www.crown-home.cn.,17,24,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.78571,0,0,0
http://destek-ziraatbank.com,,,,,,Error: The DNS query name does not exist: destek-ziraatbank.com.,21,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63158,0,0,0
http://securityapp-accountunlockedappleid.com,,,,,,Error: The DNS query name does not exist: securityapp-accountunlockedappleid.com.,38,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://paypal.com.webapps.mpp-home.almouta3alim.com,,,,,,Error: The DNS query name does not exist: paypal.com.webapps.mpp-home.almouta3alim.com.,44,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01961,0.62162,0,0,0
http://pablobenmaman.com,,,,,,Error: The DNS query name does not exist: pablobenmaman.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://autorevs.net,126.0,126.0,239.0,366.0,,Error: The DNS response does not contain an answer to the question: autorevs.net. IN A,12,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,0,0,0
http://mcalert4s.com,,,,,,Error: The DNS query name does not exist: mcalert4s.com.,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.72727,0,0,0
http://mobile-free-fr.freemooe.beget.tech,2702.0,144.0,219.0,2922.0,,Error: The DNS query name does not exist: mobile-free-fr.freemooe.beget.tech.,34,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55172,0,0,0
http://www.amazon.com.ap.signin.awsapp.xyz/cf43235ae9238632f4546d417f56794c/,,,,,,Error: The DNS query name does not exist: www.amazon.com.ap.signin.awsapp.xyz.,35,34,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31579,0.68966,0,0,0
http://cash-wear.com,707.0,341.0,22.0,730.0,AVGURO-NET,10800,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://cabinetmandel.com,,,,,,Error: The DNS query name does not exist: cabinetmandel.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://www.techrefrigeration.com/wp-includes/Text/Diff/Data/430e4cf5691b04d72cfb7bab14ccf73d/,8522.0,143.0,243.0,8766.0,BLACKNIGHT-HOSTING,3600,25,61,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226,0.1828,0.65217,0,0,0
http://dufatanye.org,1614.0,178.0,212.0,1827.0,wix_com_inc,3600,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://chaudryfurniture.com/accounte/secure-code32/home/72dcf46cbcdd67ad19aee7d2d38a4a0f/,,,,,,Error: The DNS query name does not exist: chaudryfurniture.com.,20,62,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17978,0.63158,0,0,0
http://logim.your.ppl.compt.u465pdat.logiin.youur.conptee.her.izzz.sample.abimata.co.id/,,,,,,Error: The DNS query name does not exist: logim.your.ppl.compt.u465pdat.logiin.youur.conptee.her.izzz.sample.abimata.co.id.,80,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409,0.59375,0,0,0
http://distillable-loops.000webhostapp.com,2812.0,735.0,1204.0,4017.0,AWEX-CLOUD-000WEBHOST-1,60,35,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.65517,0,0,0
http://jamesloyless.com,,,,,,Error: The DNS query name does not exist: jamesloyless.com.,16,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://besta.websitewelcome.com/~compsci/System/Connection/webscr/,7551.0,182.0,849.0,8401.0,HGBLOCK-10,21600,24,35,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.0,0.59091,0,0,0
http://www.vhko.hu/administrator/language/cadastro.php,,,,,,Error: The DNS query name does not exist: www.vhko.hu.,11,36,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77778,0,1,0
http://mirchandakandcofirm.org,,,,,,Error: The DNS query name does not exist: mirchandakandcofirm.org.,23,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68182,0,0,0
http://www.jaypalmeroguitars.com.ar/1/15doc/,3704.0,-3.0,368.0,4072.0,,Error: The DNS query name does not exist: www.jaypalmeroguitars.com.ar.,28,9,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818,0.64,0,0,0
http://ai.satevis.us,,,,,,Error: The DNS query name does not exist: ai.satevis.us.,13,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45455,0,0,0
http://liveproperty.morsit.com,5528.0,422.0,315.0,5844.0,NET-204-44-192-0-1,14400,23,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://realalebrewing.com,8921.0,216.0,1671.0,10593.0,IHNET-PI-1,300,18,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58824,0,0,0
http://punksenice.a2hosted.com,3737.0,114.0,280.0,4018.0,,Error: The DNS query name does not exist: punksenice.a2hosted.com.,23,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333,0.6,0,0,0
http://lingergroups.ml,,,,,,Error: The DNS query name does not exist: lingergroups.ml.,15,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://mnyetlherwbllet.com,,,,,,Error: The DNS query name does not exist: mnyetlherwbllet.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77778,0,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.eu-id3.net/identify-customer=PSC2wP9G5m1qAVZJCe0OgCFnHs9I87CN0MPDYPQOowjSQnzna39OZGzQMCTehr5eQznhDJToyH8qo2chIb60ZEkJMY5xufgZRSJP/,,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.eu-id3.net.,71,120,0,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24747,0.09596,0.59649,0,0,0
http://jorgerocha.com.br,1299.0,1192.0,527.0,1826.0,,Error: The DNS response does not contain an answer to the question: jorgerocha.com.br. IN A,17,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.xihang.com.cn/js/index.htm?http://us.battle.net/login/en/?ref=http://ffreeqcus.battle.net/d3/en/index&amp;app=com-d3,,,,,CMNET,1800,17,13,89,6,0.0,0.0,2.0,0.0,2.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01575,0.78571,0,0,0
http://kaakli16.beget.tech,2702.0,144.0,219.0,2922.0,,Error: The DNS query name does not exist: kaakli16.beget.tech.,19,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692,0.6,0,0,0
http://www.skuexpress.com/utility/PAYPAL.LOGINip164.254.235Updating-data/pp/b5a7def01d44e15320435a1035988e0d/,4542.0,158.0,206.0,4749.0,VODIEN-AS-AP,14400,18,84,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11009,0.2844,0.75,0,0,0
http://www.comercialaranguiz.cl/wp-admin/maint/ben/,,,,,,Error: The DNS query name does not exist: www.comercialaranguiz.cl.,24,20,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://www.sz-leteng.com/images/?us.battle.net/login/en/?ref=bopgkotus.battle.net/d3/en/index&amp;app=com-d3,73.0,48.0,292.0,366.0,NET-104-165-53-0,600,17,8,75,3,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852,0.78571,0,0,0
http://www.qivikids.com/supporte.securite/Service.paypal/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=fd13769874810723372d222a14791af2,4344.0,323.0,38.0,4383.0,,Error: All nameservers failed to answer the query www.qivikids.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,16,34,81,3,0.0,0.0,3.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00719,0.26619,0.71429,0,0,0
http://myvoicecanada.com,3861.0,196.0,521.0,4383.0,GOOGLE-CLOUD,86400,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,0,0
http://online.secure.signin.usawf.download,,,,,,Error: The DNS query name does not exist: online.secure.signin.usawf.download.,35,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58065,0,0,0
"http://services.runescape.com-mss-forum.synergize.co/sl=0/forums.ws.14,15,437,63859516.html",4277.0,286.0,104.0,4382.0,BODIS-A,83043,45,39,0,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17582,0.64103,0,1,0
http://clientegestaoempresarial.com,,,,,,Error: The DNS query name does not exist: clientegestaoempresarial.com.,28,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://musrod.com,,,,,,Error: The DNS query name does not exist: musrod.com.,10,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.script-media.net/client/nab/,4717.0,364.0,30.0,4748.0,CLOUDFLARENET,300,20,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,0
http://whatdslrtobuy.co.uk,,,,,,Error: The DNS query name does not exist: whatdslrtobuy.co.uk.,19,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,0
http://www.yah086.3owl.com/ychoolgn12verifi2012c.php,5936.0,8.0,273.0,6210.0,,Error: The DNS query name does not exist: www.yah086.3owl.com.,19,26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19231,0.75,0,1,0
http://rajulbuilders.com,5443.0,459.0,1130.0,6574.0,SSL-65,14400,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://maotata.com,3148.0,648.0,1600.0,4749.0,,Error: The DNS operation timed out after 5.004567861557007 seconds,11,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://tokensale.havven.sale,,,,,,Error: The DNS operation timed out after 5.004422664642334 seconds,21,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://member-eebay.co.uk,,,,,,Error: The DNS query name does not exist: member-eebay.co.uk.,18,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,0,0,0
http://colakoglukutluinsaat.com.tr,,,,,,Error: The DNS query name does not exist: colakoglukutluinsaat.com.tr.,27,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://withdraw-salaam-macarthur.com,,,,,,Error: The DNS query name does not exist: withdraw-salaam-macarthur.com.,29,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65385,0,0,0
http://www.bjzjg.com/js/?ref=wwqdbxeus.battle.net/d3/en/index,106.0,106.0,259.0,366.0,,Error: The DNS response does not contain an answer to the question: www.bjzjg.com. IN A,13,4,36,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639,0.90909,0,0,0
http://mobilerecordingnashville.com,,,,,,Error: The DNS query name does not exist: mobilerecordingnashville.com.,28,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62963,0,0,0
http://nhadatchinhchu24h.com,228.0,107.0,137.0,366.0,,Error: The DNS response does not contain an answer to the question: nhadatchinhchu24h.com. IN A,21,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.72222,0,0,0
http://pastehtml.com/view/bfv2o7t0c.html,5474.0,10.0,369.0,5844.0,DIGITALOCEAN-159-203-0-0,1593,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.75,0,1,0
http://usmartialartsassociation.com,4397.0,13.0,351.0,4749.0,,Error: All nameservers failed to answer the query usmartialartsassociation.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,28,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://www.jnvsurguja.com/contents/contnc.php,,,,,,Error: The DNS query name does not exist: www.jnvsurguja.com.,18,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,1,0
http://vgkcompany.ru/update/webscr.php?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e58c8ccc0b2991c519e23ade5c9bd26bcf8c8ccc0b2991c519e23ade5c9bd26bcf,,,,,TimeWeb-1,Error: The DNS operation timed out after 5.004514694213867 seconds,13,18,156,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37436,0.75,0,0,0
http://recovery-help-centre06032018.000webhostapp.com,2812.0,735.0,1204.0,4017.0,AWEX-CLOUD-000WEBHOST-1,60,46,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20755,0.67742,0,0,0
http://www.jual-lakban.com/chromes/googe-file/gdoc.html,,,,,,Error: The DNS query name does not exist: www.jual-lakban.com.,19,29,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,1,0
http://erskineheath.com.au,,,,,HGBLOCK-9,14400,19,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0
http://sbcworld.ch,,,,,HETZNER-RZ-NBG-NET,86400,11,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0,0,0
http://www.xljdr.org/fichiers/plaquette21/index.htm,6995.0,282.0,1039.0,8035.0,OVH,86400,13,31,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03922,0.90909,0,1,0
http://securecheckaccount-policyagreement.com,,,,,,Error: The DNS query name does not exist: securecheckaccount-policyagreement.com.,38,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://markdisaservice.com,,,,,,Error: The DNS query name does not exist: markdisaservice.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://tgifdispatchll011.com,,,,,,Error: The DNS query name does not exist: tgifdispatchll011.com.,21,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10714,0.76471,0,0,0
http://cloudminerpro.com,295.0,6.0,70.0,366.0,AT-88-Z,3600,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://teamerchantcomic.com,,,,,,Error: The DNS query name does not exist: teamerchantcomic.com.,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63158,0,0,0
http://katharinas.temp.swtest.ru,,,,,,Error: The DNS operation timed out after 5.005374193191528 seconds,25,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68182,0,0,0
http://www.cpiano.com/js/?ref=http://us.battle.net/d3/en/index,7792.0,574.0,973.0,8766.0,ALICLOUD-US,600,14,4,36,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01613,0.66667,0,0,0
http://ngamprahprak.id,,,,,,Error: The DNS query name does not exist: ngamprahprak.id.,15,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://thebes.com.eg/cache/remax/index.htm,,,,,GO-DADDY-COM-LLC,3600,13,22,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,1,0
http://www3.bankofamerica.com.id06e.newmail.ru/secure_membin_BankOfAmeri_caemail_id43432gjg98987ihgwq72k9878e.htm?secure=yes,,,,,,Error: The DNS query name does not exist: www3.bankofamerica.com.id06e.newmail.ru.,39,67,10,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02419,0.15323,0.58065,0,0,0
http://www.gujaratnewsdesk.com/images/banners/premiado/premiada/cielo/cielo/,,,,,,Error: The DNS query name does not exist: www.gujaratnewsdesk.com.,23,46,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://www.customertarget.com/tmp/update_ppl/,7535.0,233.0,135.0,7671.0,ES-RAIOLANETWORKS-20220125,Error: The DNS operation timed out after 5.004155158996582 seconds,22,16,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://feelfabulous.com.br,,,,,,Error: The DNS query name does not exist: feelfabulous.com.br.,19,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58824,0,0,0
