url,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://www.simonkagyorgy.hu/wp-content/uploads/2012/02/txt.htm,,,,,10800,20,35,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677,0.72222,0,1,0
http://fbpageunblock.co.nf,,,,,600,19,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,0
http://world-change.club,,,,,Error: The DNS query name does not exist: world-change.club.,17,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,0,0
http://garazowiec.pl,,,,,3600,13,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://dumatoursafaris.co.tz,,,,,Error: The DNS query name does not exist: dumatoursafaris.co.tz.,21,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://scrty-team-page-help.000webhostapp.com,2812.0,735.0,1204.0,4017.0,60,38,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667,0.7,0,0,0
http://payouteror.com,,,,,Error: The DNS query name does not exist: payouteror.com.,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53846,0,0,0
http://twodemo.com,3182.0,275.0,105.0,3288.0,14400,11,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://www.lordoftherims.net/paypal-login/,,,,,Error: The DNS query name does not exist: www.lordoftherims.net.,21,14,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73684,0,0,0
http://odyssey.center,,,,,Error: The DNS query name does not exist: odyssey.center.,14,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69231,0,0,0
http://lnx.esperienzaz.com,,,,,Error: The DNS query name does not exist: lnx.esperienzaz.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64706,0,0,0
http://m-consumidor.site,,,,,Error: The DNS query name does not exist: m-consumidor.site.,17,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://dsignfurniture.com,1378.0,276.0,82.0,1461.0,60,18,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64706,0,0,0
http://tokoahbab.berniagabagus.com,,,,,Error: The DNS query name does not exist: tokoahbab.berniagabagus.com.,27,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0,0,0
http://pxhoaves.info,,,,,Error: The DNS query name does not exist: pxhoaves.info.,13,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://ssl.bmo-onlineverification.com,,,,,Error: The DNS query name does not exist: ssl.bmo-onlineverification.com.,30,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59259,0,0,0
http://bastegise.com,,,,,Error: The DNS query name does not exist: bastegise.com.,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://cevalogisticspdf.com,,,,,Error: The DNS query name does not exist: cevalogisticspdf.com.,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0,0,0
http://exchng0utl00kwebapp.000webhostapp.com,2812.0,735.0,1204.0,4017.0,60,37,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636,0.72414,0,0,0
http://maryeperry.com,3245.0,2390.0,772.0,4018.0,3600,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69231,0,0,0
http://colleenoakley.com,4761.0,28.0,352.0,5114.0,14400,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,0,0
http://cr-mufg-jp.com,,,,,Error: The DNS query name does not exist: cr-mufg-jp.com.,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81818,0,0,0
http://sdsmorag.pl,,,,,600,11,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://roopot.tk,,,,,Error: The DNS query name does not exist: roopot.tk.,9,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://www.schmidtmechanical.com/tmp/html/payment/Amazon/Billing_Center/login.php,4779.0,299.0,334.0,5114.0,Error: The DNS query name does not exist: www.schmidtmechanical.com.,25,49,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.0,0.73913,0,1,0
http://philcornfarm.com/admin/data/form/login.html,,,,,Error: The DNS query name does not exist: philcornfarm.com.,16,27,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73333,0,1,0
http://mutka.co.ke,3353.0,17.0,299.0,3652.0,14400,11,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://droplbox.com,491.0,491.0,969.0,1461.0,10800,12,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72727,0,0,0
http://www.fundraisinggamechanger.com/wp-includes/fonts/hunger/deaaa/signon.php,,,,,Error: The DNS query name does not exist: www.fundraisinggamechanger.com.,30,42,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67857,0,1,0
http://facebook.norfolkkappas.com,3625.0,337.0,26.0,3652.0,Error: The DNS query name does not exist: facebook.norfolkkappas.com.,26,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://telegra.ph,,,,,147,10,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://pastehtml.com/view/bdzex9vhc.html,5474.0,10.0,369.0,5844.0,917,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.75,0,1,0
http://hiroba.dqx.jp.sm.yzicsd.com/account/app/svc/login.html,,,,,Error: The DNS query name does not exist: hiroba.dqx.jp.sm.yzicsd.com.,27,27,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77273,0,1,0
http://gcabs.com.au,,,,,600,12,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://www.timberloftcottage.com/~real700p/support.update.your.information.account/signup/account/,,,,,Error: The DNS query name does not exist: www.timberloftcottage.com.,25,66,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03061,0.69565,0,0,0
http://0576tz.com/js/?us.battle.net/login/en/?ref=xxhxsqbus.battle.net/d3/en/index&app=com-d3,7154.0,208.0,150.0,7305.0,120,10,4,71,3,0.0,0.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06452,0.8,0,0,0
http://a1trafficticketdefense.com,,,,,Error: The DNS query name does not exist: a1trafficticketdefense.com.,26,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303,0.625,0,0,0
http://manageservicelim.com,,,,,Error: The DNS operation timed out after 5.005065202713013 seconds,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://tracker-cronchs.com,,,,,Error: The DNS query name does not exist: tracker-cronchs.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76471,0,0,0
http://lenta-big.icu,,,,,Error: The DNS query name does not exist: lenta-big.icu.,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,0,0,0
http://91.218.115.241/~logincom/aapf/jspaapf.IDH=sim&amp;perfil=1/,,,,,Error: The DNS query name does not exist: 91.218.115.241.,14,45,0,0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545,0.18182,0.0,0,0,0
http://libertym.us,,,,,Error: The DNS query name does not exist: libertym.us.,11,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://sig-eb.me,,,,,Error: The DNS query name does not exist: sig-eb.me.,9,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://www.pret.im/2ba80a8b268146392b18a46eaa428391/,,,,,Error: The DNS query name does not exist: www.pret.im.,11,34,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44231,0.77778,0,0,0
http://www.manohartravels.com/~dikod/m/,5466.0,354.0,11.0,5478.0,14400,22,10,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.ids-conf1.co.uk/identify-customer=rbpsMjR16N9MJMt9YkYawbxPCeyZphL4T1HNc1wsrksu0NsTtCgfBJoGc1g9cf0YElumPBWxaQxZmR7m4m1mqLNvlUX8tkuhbbEv/,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify1.ids-conf1.co.uk.,76,120,0,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16749,0.08374,0.62295,0,0,0
http://www.paypalvsgooglecheckout.com/,5074.0,358.0,39.0,5114.0,300,30,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67857,0,0,0
http://www.erlperformance.com/cfin/rca.cpit/nrs/mrcs.php,8025.0,354.0,9.0,8035.0,600,22,27,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,1,0
http://promot888.000webhostapp.com,2812.0,735.0,1204.0,4017.0,60,27,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647,0.68421,0,0,0
http://infomir.eu/wp-admin/veify.access/yahoo.com/,,,,,900,10,33,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44444,0,0,0
https://88.190.225.231:444/recordings/paypal.fr/ec/?section=signinpage&update=&cookiecheck=yes&destination=nba/signin,9138.0,67.0,358.0,9497.0,Error: The DNS query name does not exist: 88.190.225.231.,14,25,65,0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11966,0.0,1,0,0
http://pastehtml.com/view/1efyb9g.html,5474.0,10.0,369.0,5844.0,985,13,18,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263,0.75,0,1,0
http://newbudget.westsideindro.com,319.0,316.0,46.0,366.0,Error: The DNS response does not contain an answer to the question: newbudget.westsideindro.com. IN A,27,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0,0,0
http://www.atingindoobjetivos.com.br/dropforreal/dropforreal/,,,,,Error: The DNS query name does not exist: www.atingindoobjetivos.com.br.,29,25,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65385,0,0,0
http://iptvcolombia.com,1351.0,275.0,474.0,1826.0,60,16,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://appstainment.com,,,,,Error: The DNS query name does not exist: appstainment.com.,16,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://2tifbwssedhalasalntd.maherstcottage.com.au,,,,,14400,42,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041,0.65789,0,0,0
http://pastehtml.com/view/bb7sogwu6.html,5474.0,10.0,369.0,5844.0,874,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.75,0,1,0
http://www.portal-visual.com/dropboxx/dropbox/,4324.0,14.0,423.0,4748.0,900,21,18,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://ziillowhouses.us,,,,,Error: The DNS query name does not exist: ziillowhouses.us.,16,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,0,0,0
http://signin.eby.de.gd0ymmnat1yonlm.verticaldesign.com.au,,,,,Error: The DNS query name does not exist: signin.eby.de.gd0ymmnat1yonlm.verticaldesign.com.au.,51,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.67442,0,0,0
http://x9fuwgauy0.zeaoyzmy8c.madpendesign.com.au,,,,,Error: The DNS operation timed out after 5.00326943397522 seconds,41,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.61765,0,0,0
http://dentobizz.co.in,,,,,Error: The DNS query name does not exist: dentobizz.co.in.,15,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://www.cnsatlas.com/imagedrag/aol/index.htm,2121.0,277.0,70.0,2192.0,60,16,24,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78571,0,1,0
http://www.deutschland-sicherheit.com/662632/de/problem/B0026YZ854/sicherheit/account/,,,,,Error: The DNS query name does not exist: www.deutschland-sicherheit.com.,30,49,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03488,0.15116,0.7037,0,0,0
http://visualfood.org,3786.0,146.0,231.0,4018.0,600,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53846,0,0,0
http://appcloudstore.cloud,,,,,Error: The DNS query name does not exist: appcloudstore.cloud.,19,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://yogamanas.com,5354.0,249.0,124.0,5479.0,Error: All nameservers failed to answer the query yogamanas.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://akademihalisaha.com,,,,,Error: The DNS query name does not exist: akademihalisaha.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://micro-techerrors.com,,,,,Error: The DNS query name does not exist: micro-techerrors.com.,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://agrisolutions.co.ke,,,,,Error: The DNS query name does not exist: agrisolutions.co.ke.,19,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0
http://ikanco.itui778.business,,,,,Error: The DNS query name does not exist: ikanco.itui778.business.,23,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0,0,0
http://shaneadamsmusic.info,,,,,Error: The DNS query name does not exist: shaneadamsmusic.info.,20,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://gqbdigitizing.com,,,,,Error: The DNS query name does not exist: gqbdigitizing.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,0,0
http://appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id-app7.co.uk/identify-customer=LDjgMVEfkxEelQqNKnJSYUZuMReJ9YpHBu9yhLJfGf4vcR0CIyYE6lK3gjmNHNNWxIbr2641kMGEEbAI5jT2evJwMOZ0zbH3JXv1/,,,,,Error: The DNS query name does not exist: appleid.apple.co.uk.cgi-bin.webobjects.myappleid.woa.verify0.id-app7.co.uk.,74,120,0,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24378,0.08458,0.61017,0,0,0
http://jenniferhoyle.com/modules/mod_footer/lloydstsb/,459.0,107.0,271.0,731.0,600,17,30,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://paypai-confirmation.tk,,,,,Error: The DNS query name does not exist: paypai-confirmation.tk.,22,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://kolykhaloff.ru,,,,,86400,14,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69231,0,0,0
http://freedomrealtysolutions.com,5151.0,37.0,327.0,5479.0,600,26,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://e2i.com.br,1028.0,373.0,68.0,1096.0,Error: The DNS response does not contain an answer to the question: e2i.com.br. IN A,10,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.57143,0,0,0
http://pastehtml.com/view/becfe7at0.html,5474.0,10.0,369.0,5844.0,847,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.75,0,1,0
http://global365829219-americanexpress.com,,,,,Error: The DNS query name does not exist: global365829219-americanexpress.com.,35,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21429,0.625,0,0,0
http://www.verify-account-information-security.pahadika-tc.com/member/,,,,,Error: The DNS query name does not exist: www.verify-account-information-security.pahadika-tc.com.,55,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://turkeygo.com,3470.0,181.0,182.0,3653.0,600,12,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://viplata-mgnovenno.gq,,,,,Error: The DNS query name does not exist: viplata-mgnovenno.gq.,20,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://kundalonda.com,,,,,Error: The DNS query name does not exist: kundalonda.com.,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://confrim-regis232.d3v-fanpag3.ml,,,,,Error: The DNS query name does not exist: confrim-regis232.d3v-fanpag3.ml.,31,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13158,0.72727,0,0,0
http://www.farma-chim10.ro/plugins/docdocc/google/,,,,,Error: The DNS query name does not exist: www.farma-chim10.ro.,19,24,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.71429,0,0,0
http://ramazansoyvural.com,5633.0,285.0,210.0,5844.0,Error: All nameservers failed to answer the query ramazansoyvural.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://mywedstyle.ru/modules/mod_system/0804294215/323593505/,,,,,Error: The DNS query name does not exist: mywedstyle.ru.,13,41,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31148,0.75,0,0,0
http://blackmambajuice.com,,,,,Error: The DNS query name does not exist: blackmambajuice.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://kurhang2.beget.tech,2702.0,144.0,219.0,2922.0,Error: The DNS query name does not exist: kurhang2.beget.tech.,19,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846,0.6875,0,0,0
